-2.29291	-2.64983	-9.35605	1.14707	resonant
-0.00134994	-2.65174	-9.34271	1.14707	resonant
2.29874	-2.64667	-9.34755	1.14707	resonant
-3.43909	-0.662555	-9.35569	1.14707	resonant
-1.13871	-0.655901	-9.34492	1.14707	resonant
1.1706	-0.658809	-9.30915	1.14707	resonant
3.44017	-0.664456	-9.36009	1.14707	resonant
-2.29063	1.32487	-9.35265	1.14707	resonant
-0.00303103	1.31604	-9.35736	1.14707	resonant
2.30319	1.32353	-9.34624	1.14707	resonant
-1.14571	3.30861	-9.3581	1.14707	resonant
1.1521	3.31139	-9.32143	1.14707	resonant
-1.14438	-5.94693	-7.48446	1.14707	resonant
1.14881	-5.9512	-7.48498	1.14707	resonant
-4.58333	-3.97186	-7.4865	1.14707	resonant
-2.27473	-3.95419	-7.4593	1.14707	resonant
0.00897328	-3.95997	-7.48066	1.14707	resonant
2.28965	-3.96778	-7.48501	1.14707	resonant
4.56687	-3.97724	-7.47992	1.14707	resonant
-5.7046	-1.99359	-7.46033	1.14707	resonant
-3.4377	-1.98594	-7.48812	1.14707	resonant
-1.14286	-1.9785	-7.47799	1.14707	resonant
1.14657	-1.98428	-7.48503	1.14707	resonant
3.43708	-1.97958	-7.48494	1.14707	resonant
5.70771	-1.95223	-7.49348	1.14707	resonant
-4.58482	-0.0026987	-7.48713	1.14707	resonant
-2.28454	-0.0122486	-7.46116	1.14707	resonant
0.000694144	0.000637753	-7.4852	1.14707	resonant
2.29233	0.00408431	-7.48143	1.14707	resonant
4.55944	0.00957237	-7.48447	1.14707	resonant
-5.722	1.98485	-7.48618	1.14707	resonant
-3.43645	1.98418	-7.48616	1.14707	resonant
-1.14647	1.98391	-7.48304	1.14707	resonant
1.14339	1.98462	-7.48625	1.14707	resonant
3.4334	1.98974	-7.47838	1.14707	resonant
5.72702	1.98543	-7.48734	1.14707	resonant
-4.5698	3.97123	-7.47733	1.14707	resonant
-2.28964	3.96178	-7.48769	1.14707	resonant
0.000815488	3.96974	-7.48503	1.14707	resonant
2.27843	3.96072	-7.48919	1.14707	resonant
4.54982	3.94623	-7.46599	1.14707	resonant
-1.14236	5.95374	-7.48382	1.14707	resonant
1.15008	5.95545	-7.4777	1.14707	resonant
-4.58678	-6.61733	-5.61366	1.14707	resonant
-2.29308	-6.61675	-5.61536	1.14707	resonant
-0.0093898	-6.58222	-5.59576	1.14707	resonant
2.28193	-6.60599	-5.60679	1.14707	resonant
4.58275	-6.60982	-5.6117	1.14707	resonant
-5.72563	-4.62426	-5.62442	1.14707	resonant
-3.4379	-4.63223	-5.60565	1.14707	resonant
-1.14107	-4.62635	-5.60556	1.14707	resonant
1.1483	-4.62747	-5.61371	1.14707	resonant
3.43475	-4.62359	-5.60446	1.14707	resonant
5.72908	-4.62924	-5.60832	1.14707	resonant
-6.87168	-2.64855	-5.61383	1.14707	resonant
-4.57857	-2.64752	-5.60677	1.14707	resonant
-2.2887	-2.64207	-5.60988	1.14707	resonant
0.0010738	-2.64452	-5.61317	1.14707	resonant
2.29282	-2.64514	-5.61527	1.14707	resonant
4.58485	-2.64784	-5.61533	1.14707	resonant
6.86014	-2.66023	-5.61916	1.14707	resonant
-7.98218	-0.669647	-5.58337	1.14707	resonant
-5.70729	-0.653528	-5.5882	1.14707	resonant
-3.43627	-0.659882	-5.61099	1.14707	resonant
-1.1412	-0.661007	-5.613	1.14707	resonant
1.14568	-0.661463	-5.61346	1.14707	resonant
3.43663	-0.662496	-5.60312	1.14707	resonant
5.73206	-0.660485	-5.60444	1.14707	resonant
8.00378	-0.655778	-5.60591	1.14707	resonant
-6.87737	1.32603	-5.60989	1.14707	resonant
-4.58138	1.32516	-5.61045	1.14707	resonant
-2.28868	1.32223	-5.61407	1.14707	resonant
0.0012647	1.32308	-5.61299	1.14707	resonant
2.29175	1.32201	-5.61247	1.14707	resonant
4.58011	1.32733	-5.61063	1.14707	resonant
6.87789	1.32713	-5.61112	1.14707	resonant
-5.72972	3.30719	-5.61275	1.14707	resonant
-3.4323	3.30555	-5.60798	1.14707	resonant
-1.14444	3.30689	-5.61403	1.14707	resonant
1.14498	3.3061	-5.61217	1.14707	resonant
3.43828	3.30782	-5.61229	1.14707	resonant
5.73252	3.3078	-5.61174	1.14707	resonant
-4.5859	5.29442	-5.61416	1.14707	resonant
-2.29398	5.29303	-5.61295	1.14707	resonant
-0.000295075	5.28414	-5.60086	1.14707	resonant
2.29353	5.29461	-5.61328	1.14707	resonant
4.58097	5.29362	-5.61254	1.14707	resonant
-3.43105	7.27068	-5.61003	1.14707	resonant
-1.14768	7.25886	-5.60396	1.14707	resonant
1.14546	7.27998	-5.61355	1.14707	resonant
3.43971	7.27396	-5.61104	1.14707	resonant
-4.54356	-7.93901	-3.7094	1.14707	resonant
-2.28713	-7.93771	-3.75091	1.14707	resonant
0.00271649	-7.92659	-3.74479	1.14707	resonant
2.29516	-7.94162	-3.74361	1.14707	resonant
4.58029	-7.9285	-3.74336	1.14707	resonant
-5.69835	-5.91783	-3.74141	1.14707	resonant
-3.43767	-5.95414	-3.74209	1.14707	resonant
