222.333333	53.666667	38.333333	3605.037037	Si
222.333333	53.666667	23.000000	3605.037037	Si
222.333333	53.666667	7.666667	3605.037037	Si
222.333333	53.666667	-7.666667	3605.037037	Si
222.333333	53.666667	-23.000000	3605.037037	Si
222.333333	53.666667	-38.333333	3605.037037	Si
222.333333	38.333333	38.333333	3605.037037	Si
222.333333	38.333333	23.000000	3605.037037	Si
222.333333	38.333333	7.666667	3605.037037	Si
222.333333	38.333333	-7.666667	3605.037037	Si
222.333333	38.333333	-23.000000	3605.037037	Si
222.333333	38.333333	-38.333333	3605.037037	Si
222.333333	23.000000	38.333333	3605.037037	Si
222.333333	23.000000	23.000000	3605.037037	Si
222.333333	23.000000	7.666667	3605.037037	Si
222.333333	23.000000	-7.666667	3605.037037	Si
222.333333	23.000000	-23.000000	3605.037037	Si
222.333333	23.000000	-38.333333	3605.037037	Si
222.333333	7.666667	38.333333	3605.037037	Si
222.333333	7.666667	23.000000	3605.037037	Si
222.333333	7.666667	7.666667	3605.037037	Si
222.333333	7.666667	-7.666667	3605.037037	Si
222.333333	7.666667	-23.000000	3605.037037	Si
222.333333	7.666667	-38.333333	3605.037037	Si
222.333333	-7.666667	38.333333	3605.037037	Si
222.333333	-7.666667	23.000000	3605.037037	Si
222.333333	-7.666667	7.666667	3605.037037	Si
222.333333	-7.666667	-7.666667	3605.037037	Si
222.333333	-7.666667	-23.000000	3605.037037	Si
222.333333	-7.666667	-38.333333	3605.037037	Si
222.333333	-23.000000	38.333333	3605.037037	Si
222.333333	-23.000000	23.000000	3605.037037	Si
222.333333	-23.000000	7.666667	3605.037037	Si
222.333333	-23.000000	-7.666667	3605.037037	Si
222.333333	-23.000000	-23.000000	3605.037037	Si
222.333333	-23.000000	-38.333333	3605.037037	Si
222.333333	-38.333333	38.333333	3605.037037	Si
222.333333	-38.333333	23.000000	3605.037037	Si
222.333333	-38.333333	7.666667	3605.037037	Si
222.333333	-38.333333	-7.666667	3605.037037	Si
222.333333	-38.333333	-23.000000	3605.037037	Si
222.333333	-38.333333	-38.333333	3605.037037	Si
222.333333	-53.666667	38.333333	3605.037037	Si
222.333333	-53.666667	23.000000	3605.037037	Si
222.333333	-53.666667	7.666667	3605.037037	Si
222.333333	-53.666667	-7.666667	3605.037037	Si
222.333333	-53.666667	-23.000000	3605.037037	Si
222.333333	-53.666667	-38.333333	3605.037037	Si
207.000000	99.666667	38.333333	3605.037037	Si
207.000000	99.666667	23.000000	3605.037037	Si
207.000000	99.666667	7.666667	3605.037037	Si
207.000000	99.666667	-7.666667	3605.037037	Si
207.000000	99.666667	-23.000000	3605.037037	Si
207.000000	99.666667	-38.333333	3605.037037	Si
207.000000	84.333333	38.333333	3605.037037	Si
207.000000	84.333333	23.000000	3605.037037	Si
207.000000	84.333333	7.666667	3605.037037	Si
207.000000	84.333333	-7.666667	3605.037037	Si
207.000000	84.333333	-23.000000	3605.037037	Si
207.000000	84.333333	-38.333333	3605.037037	Si
207.000000	69.000000	38.333333	3605.037037	Si
207.000000	69.000000	23.000000	3605.037037	Si
207.000000	69.000000	7.666667	3605.037037	Si
207.000000	69.000000	-7.666667	3605.037037	Si
207.000000	69.000000	-23.000000	3605.037037	Si
207.000000	69.000000	-38.333333	3605.037037	Si
207.000000	53.666667	38.333333	3605.037037	Si
207.000000	53.666667	23.000000	3605.037037	Si
207.000000	53.666667	7.666667	3605.037037	Si
207.000000	53.666667	-7.666667	3605.037037	Si
207.000000	53.666667	-23.000000	3605.037037	Si
207.000000	53.666667	-38.333333	3605.037037	Si
207.000000	38.333333	38.333333	3605.037037	Si
207.000000	38.333333	23.000000	3605.037037	Si
207.000000	38.333333	7.666667	3605.037037	Si
207.000000	38.333333	-7.666667	3605.037037	Si
207.000000	38.333333	-23.000000	3605.037037	Si
207.000000	38.333333	-38.333333	3605.037037	Si
207.000000	23.000000	38.333333	3605.037037	Si
207.000000	23.000000	23.000000	3605.037037	Si
207.000000	23.000000	7.666667	3605.037037	Si
207.000000	23.000000	-7.666667	3605.037037	Si
207.000000	23.000000	-23.000000	3605.037037	Si
207.000000	23.000000	-38.333333	3605.037037	Si
207.000000	7.666667	38.333333	3605.037037	Si
207.000000	7.666667	23.000000	3605.037037	Si
207.000000	7.666667	7.666667	3605.037037	Si
207.000000	7.666667	-7.666667	3605.037037	Si
207.000000	7.666667	-23.000000	3605.037037	Si
207.000000	7.666667	-38.333333	3605.037037	Si
207.000000	-7.666667	38.333333	3605.037037	Si
207.000000	-7.666667	23.000000	3605.037037	Si
207.000000	-7.666667	7.666667	3605.037037	Si
207.000000	-7.666667	-7.666667	3605.037037	Si
207.000000	-7.666667	-23.000000	3605.037037	Si
207.000000	-7.666667	-38.333333	3605.037037	Si
207.000000	-23.000000	38.333333	3605.037037	Si
207.000000	-23.000000	23.000000	3605.037037	Si
207.000000	-23.000000	7.666667	3605.037037	Si
207.000000	-23.000000	-7.666667	3605.037037	Si
207.000000	-23.000000	-23.000000	3605.037037	Si
207.000000	-23.000000	-38.333333	3605.037037	Si
207.000000	-38.333333	38.333333	3605.037037	Si
207.000000	-38.333333	23.000000	3605.037037	Si
207.000000	-38.333333	7.666667	3605.037037	Si
207.000000	-38.333333	-7.666667	3605.037037	Si
207.000000	-38.333333	-23.000000	3605.037037	Si
207.000000	-38.333333	-38.333333	3605.037037	Si
207.000000	-53.666667	38.333333	3605.037037	Si
207.000000	-53.666667	23.000000	3605.037037	Si
207.000000	-53.666667	7.666667	3605.037037	Si
207.000000	-53.666667	-7.666667	3605.037037	Si
207.000000	-53.666667	-23.000000	3605.037037	Si
207.000000	-53.666667	-38.333333	3605.037037	Si
207.000000	-69.000000	38.333333	3605.037037	Si
207.000000	-69.000000	23.000000	3605.037037	Si
207.000000	-69.000000	7.666667	3605.037037	Si
207.000000	-69.000000	-7.666667	3605.037037	Si
207.000000	-69.000000	-23.000000	3605.037037	Si
207.000000	-69.000000	-38.333333	3605.037037	Si
207.000000	-84.333333	38.333333	3605.037037	Si
207.000000	-84.333333	23.000000	3605.037037	Si
207.000000	-84.333333	7.666667	3605.037037	Si
207.000000	-84.333333	-7.666667	3605.037037	Si
207.000000	-84.333333	-23.000000	3605.037037	Si
207.000000	-84.333333	-38.333333	3605.037037	Si
207.000000	-99.666667	38.333333	3605.037037	Si
207.000000	-99.666667	23.000000	3605.037037	Si
