-2.29471100E+00	-2.64950200E+00	-9.36182900E+00	1.14707900E+00	resonant
9.67586500E-04	-2.64830800E+00	-9.36433100E+00	1.14707900E+00	resonant
2.29636600E+00	-2.64295800E+00	-9.35692700E+00	1.14707900E+00	resonant
-3.42988000E+00	-6.66617400E-01	-9.35930000E+00	1.14707900E+00	resonant
-1.14618500E+00	-6.62324700E-01	-9.36534700E+00	1.14707900E+00	resonant
1.14344000E+00	-6.56475900E-01	-9.35501300E+00	1.14707900E+00	resonant
3.43475300E+00	-6.50892800E-01	-9.35818000E+00	1.14707900E+00	resonant
-2.29484600E+00	1.32554900E+00	-9.36338200E+00	1.14707900E+00	resonant
4.25602700E-04	1.32345000E+00	-9.36498300E+00	1.14707900E+00	resonant
2.28540700E+00	1.32492600E+00	-9.35284800E+00	1.14707900E+00	resonant
-1.14519400E+00	3.31366700E+00	-9.36454700E+00	1.14707900E+00	resonant
1.14599700E+00	3.30986300E+00	-9.36452800E+00	1.14707900E+00	resonant
-1.14915000E+00	-5.95832400E+00	-7.49214700E+00	1.14707900E+00	resonant
1.14768000E+00	-5.96002600E+00	-7.49048000E+00	1.14707900E+00	resonant
-4.58737700E+00	-3.97249500E+00	-7.49223100E+00	1.14707900E+00	resonant
-2.28880000E+00	-3.97233300E+00	-7.49219400E+00	1.14707900E+00	resonant
-3.22059000E-03	-3.96712200E+00	-7.48509000E+00	1.14707900E+00	resonant
2.29375500E+00	-3.97284800E+00	-7.49199000E+00	1.14707900E+00	resonant
4.58993800E+00	-3.97290600E+00	-7.48702000E+00	1.14707900E+00	resonant
-5.71556500E+00	-1.98383600E+00	-7.49471300E+00	1.14707900E+00	resonant
-3.43929200E+00	-1.98838900E+00	-7.48702600E+00	1.14707900E+00	resonant
-1.14708500E+00	-1.98651700E+00	-7.49218500E+00	1.14707900E+00	resonant
1.14367700E+00	-1.98096300E+00	-7.47840200E+00	1.14707900E+00	resonant
3.43546300E+00	-1.99155100E+00	-7.48359300E+00	1.14707900E+00	resonant
5.73499800E+00	-1.98631200E+00	-7.49227400E+00	1.14707900E+00	resonant
