-3200.000000	2771.281292	2494.153163	17157284.678805	PMMA
-3200.000000	2956.033378	2217.025034	17157284.678805	PMMA
-3040.000000	3048.409421	2494.153163	17157284.678805	PMMA
-3200.000000	3140.785464	1939.896904	17157284.678805	PMMA
-3200.000000	2217.025034	2494.153163	17157284.678805	PMMA
-3200.000000	2401.777120	2217.025034	17157284.678805	PMMA
-3040.000000	2494.153163	2494.153163	17157284.678805	PMMA
-3200.000000	2586.529206	1939.896904	17157284.678805	PMMA
-3040.000000	2678.905249	2217.025034	17157284.678805	PMMA
-2880.000000	2771.281292	2494.153163	17157284.678805	PMMA
-3200.000000	2771.281292	1662.768775	17157284.678805	PMMA
-3040.000000	2863.657335	1939.896904	17157284.678805	PMMA
-2880.000000	2956.033378	2217.025034	17157284.678805	PMMA
-2720.000000	3048.409421	2494.153163	17157284.678805	PMMA
-3200.000000	2956.033378	1385.640646	17157284.678805	PMMA
-3040.000000	3048.409421	1662.768775	17157284.678805	PMMA
-2880.000000	3140.785464	1939.896904	17157284.678805	PMMA
-3200.000000	3140.785464	1108.512517	17157284.678805	PMMA
-3200.000000	1662.768775	2494.153163	17157284.678805	PMMA
-3200.000000	1847.520861	2217.025034	17157284.678805	PMMA
-3040.000000	1939.896904	2494.153163	17157284.678805	PMMA
-3200.000000	2032.272948	1939.896904	17157284.678805	PMMA
-3040.000000	2124.648991	2217.025034	17157284.678805	PMMA
-2880.000000	2217.025034	2494.153163	17157284.678805	PMMA
-3200.000000	2217.025034	1662.768775	17157284.678805	PMMA
-3040.000000	2309.401077	1939.896904	17157284.678805	PMMA
-2880.000000	2401.777120	2217.025034	17157284.678805	PMMA
-2720.000000	2494.153163	2494.153163	17157284.678805	PMMA
-3200.000000	2401.777120	1385.640646	17157284.678805	PMMA
-3040.000000	2494.153163	1662.768775	17157284.678805	PMMA
-2880.000000	2586.529206	1939.896904	17157284.678805	PMMA
-2720.000000	2678.905249	2217.025034	17157284.678805	PMMA
-2560.000000	2771.281292	2494.153163	17157284.678805	PMMA
-3200.000000	2586.529206	1108.512517	17157284.678805	PMMA
-3040.000000	2678.905249	1385.640646	17157284.678805	PMMA
-2880.000000	2771.281292	1662.768775	17157284.678805	PMMA
-2720.000000	2863.657335	1939.896904	17157284.678805	PMMA
-2560.000000	2956.033378	2217.025034	17157284.678805	PMMA
-2400.000000	3048.409421	2494.153163	17157284.678805	PMMA
-3200.000000	2771.281292	831.384388	17157284.678805	PMMA
-3040.000000	2863.657335	1108.512517	17157284.678805	PMMA
-2880.000000	2956.033378	1385.640646	17157284.678805	PMMA
-2720.000000	3048.409421	1662.768775	17157284.678805	PMMA
-2560.000000	3140.785464	1939.896904	17157284.678805	PMMA
-3200.000000	2956.033378	554.256258	17157284.678805	PMMA
-3040.000000	3048.409421	831.384388	17157284.678805	PMMA
-2880.000000	3140.785464	1108.512517	17157284.678805	PMMA
-3200.000000	3140.785464	277.128129	17157284.678805	PMMA
-3200.000000	1108.512517	2494.153163	17157284.678805	PMMA
-3200.000000	1293.264603	2217.025034	17157284.678805	PMMA
-3040.000000	1385.640646	2494.153163	17157284.678805	PMMA
-3200.000000	1478.016689	1939.896904	17157284.678805	PMMA
-3040.000000	1570.392732	2217.025034	17157284.678805	PMMA
-2880.000000	1662.768775	2494.153163	17157284.678805	PMMA
-3200.000000	1662.768775	1662.768775	17157284.678805	PMMA
-3040.000000	1755.144818	1939.896904	17157284.678805	PMMA
-2880.000000	1847.520861	2217.025034	17157284.678805	PMMA
-2720.000000	1939.896904	2494.153163	17157284.678805	PMMA
-3200.000000	1847.520861	1385.640646	17157284.678805	PMMA
-3040.000000	1939.896904	1662.768775	17157284.678805	PMMA
-2880.000000	2032.272948	1939.896904	17157284.678805	PMMA
-2720.000000	2124.648991	2217.025034	17157284.678805	PMMA
-2560.000000	2217.025034	2494.153163	17157284.678805	PMMA
-3200.000000	2032.272948	1108.512517	17157284.678805	PMMA
-3040.000000	2124.648991	1385.640646	17157284.678805	PMMA
-2880.000000	2217.025034	1662.768775	17157284.678805	PMMA
-2720.000000	2309.401077	1939.896904	17157284.678805	PMMA
-2560.000000	2401.777120	2217.025034	17157284.678805	PMMA
-2400.000000	2494.153163	2494.153163	17157284.678805	PMMA
-3200.000000	2217.025034	831.384388	17157284.678805	PMMA
-3040.000000	2309.401077	1108.512517	17157284.678805	PMMA
-2880.000000	2401.777120	1385.640646	17157284.678805	PMMA
-2720.000000	2494.153163	1662.768775	17157284.678805	PMMA
-2560.000000	2586.529206	1939.896904	17157284.678805	PMMA
-2400.000000	2678.905249	2217.025034	17157284.678805	PMMA
-2240.000000	2771.281292	2494.153163	17157284.678805	PMMA
-3200.000000	2401.777120	554.256258	17157284.678805	PMMA
-3040.000000	2494.153163	831.384388	17157284.678805	PMMA
-2880.000000	2586.529206	1108.512517	17157284.678805	PMMA
-2720.000000	2678.905249	1385.640646	17157284.678805	PMMA
-2560.000000	2771.281292	1662.768775	17157284.678805	PMMA
-2400.000000	2863.657335	1939.896904	17157284.678805	PMMA
-2240.000000	2956.033378	2217.025034	17157284.678805	PMMA
-2080.000000	3048.409421	2494.153163	17157284.678805	PMMA
-3200.000000	2586.529206	277.128129	17157284.678805	PMMA
-3040.000000	2678.905249	554.256258	17157284.678805	PMMA
-2880.000000	2771.281292	831.384388	17157284.678805	PMMA
-2720.000000	2863.657335	1108.512517	17157284.678805	PMMA
-2560.000000	2956.033378	1385.640646	17157284.678805	PMMA
-2400.000000	3048.409421	1662.768775	17157284.678805	PMMA
-2240.000000	3140.785464	1939.896904	17157284.678805	PMMA
-3200.000000	2771.281292	0.000000	17157284.678805	PMMA
-3040.000000	2863.657335	277.128129	17157284.678805	PMMA
-2880.000000	2956.033378	554.256258	17157284.678805	PMMA
-2720.000000	3048.409421	831.384388	17157284.678805	PMMA
-2560.000000	3140.785464	1108.512517	17157284.678805	PMMA
-3200.000000	2956.033378	-277.128129	17157284.678805	PMMA
-3040.000000	3048.409421	0.000000	17157284.678805	PMMA
-2880.000000	3140.785464	277.128129	17157284.678805	PMMA
-3200.000000	3140.785464	-554.256258	17157284.678805	PMMA
-3200.000000	554.256258	2494.153163	17157284.678805	PMMA
-3200.000000	739.008345	2217.025034	17157284.678805	PMMA
-3040.000000	831.384388	2494.153163	17157284.678805	PMMA
-3200.000000	923.760431	1939.896904	17157284.678805	PMMA
-3040.000000	1016.136474	2217.025034	17157284.678805	PMMA
-2880.000000	1108.512517	2494.153163	17157284.678805	PMMA
-3200.000000	1108.512517	1662.768775	17157284.678805	PMMA
-3040.000000	1200.888560	1939.896904	17157284.678805	PMMA
-2880.000000	1293.264603	2217.025034	17157284.678805	PMMA
-2720.000000	1385.640646	2494.153163	17157284.678805	PMMA
-3200.000000	1293.264603	1385.640646	17157284.678805	PMMA
-3040.000000	1385.640646	1662.768775	17157284.678805	PMMA
-2880.000000	1478.016689	1939.896904	17157284.678805	PMMA
-2720.000000	1570.392732	2217.025034	17157284.678805	PMMA
-2560.000000	1662.768775	2494.153163	17157284.678805	PMMA
-3200.000000	1478.016689	1108.512517	17157284.678805	PMMA
-3040.000000	1570.392732	1385.640646	17157284.678805	PMMA
-2880.000000	1662.768775	1662.768775	17157284.678805	PMMA
-2720.000000	1755.144818	1939.896904	17157284.678805	PMMA
-2560.000000	1847.520861	2217.025034	17157284.678805	PMMA
-2400.000000	1939.896904	2494.153163	17157284.678805	PMMA
-3200.000000	1662.768775	831.384388	17157284.678805	PMMA
-3040.000000	1755.144818	1108.512517	17157284.678805	PMMA
-2880.000000	1847.520861	1385.640646	17157284.678805	PMMA
-2720.000000	1939.896904	1662.768775	17157284.678805	PMMA
-2560.000000	2032.272948	1939.896904	17157284.678805	PMMA
-2400.000000	2124.648991	2217.025034	17157284.678805	PMMA
-2240.000000	2217.025034	2494.153163	17157284.678805	PMMA
-3200.000000	1847.520861	554.256258	17157284.678805	PMMA
-3040.000000	1939.896904	831.384388	17157284.678805	PMMA
-2880.000000	2032.272948	1108.512517	17157284.678805	PMMA
-2720.000000	2124.648991	1385.640646	17157284.678805	PMMA
-2560.000000	2217.025034	1662.768775	17157284.678805	PMMA
-2400.000000	2309.401077	1939.896904	17157284.678805	PMMA
-2240.000000	2401.777120	2217.025034	17157284.678805	PMMA
-2080.000000	2494.153163	2494.153163	17157284.678805	PMMA
-3200.000000	2032.272948	277.128129	17157284.678805	PMMA
-3040.000000	2124.648991	554.256258	17157284.678805	PMMA
-2880.000000	2217.025034	831.384388	17157284.678805	PMMA
